test,shuffle_id,r_null
pc1_ionization_energy_1,775,0.09081439737149692
pc1_ionization_energy_1,776,-0.03564765305889608
pc1_ionization_energy_1,777,-0.006746223967473339
pc1_ionization_energy_1,778,-0.02715992447988938
pc1_ionization_energy_1,779,-0.11331243146879
pc1_ionization_energy_1,780,-0.02375411796733416
pc1_ionization_energy_1,781,0.01994621206117097
pc1_ionization_energy_1,782,0.06224227098477845
pc1_ionization_energy_1,783,0.05888350196534079
pc1_ionization_energy_1,784,-0.011374221402703265
pc1_ionization_energy_1,785,-0.35482861014069356
pc1_ionization_energy_1,786,-0.2621019654339481
pc1_ionization_energy_1,787,0.16822175955641777
pc1_ionization_energy_1,788,0.11820594186201575
pc1_ionization_energy_1,789,-0.0917574834693354
pc1_ionization_energy_1,790,0.09493105334843593
pc1_ionization_energy_1,791,-0.048453985031944403
pc1_ionization_energy_1,792,0.04955178334825046
pc1_ionization_energy_1,793,0.03310691409808967
pc1_ionization_energy_1,794,-0.07798857128993202
pc1_ionization_energy_1,795,0.0920139377093164
pc1_ionization_energy_1,796,0.02394331835181158
pc1_ionization_energy_1,797,-0.007513191089345239
pc1_ionization_energy_1,798,0.1264993775419278
pc1_ionization_energy_1,799,0.1721129635331885
pc1_ionization_energy_1,800,-0.10888087303300527
pc1_ionization_energy_1,801,0.014920911960809477
pc1_ionization_energy_1,802,-0.16451711035742766
pc1_ionization_energy_1,803,0.0037493066408377093
pc1_ionization_energy_1,804,-0.0034342719493735373
pc1_ionization_energy_1,805,-0.06624324410409603
pc1_ionization_energy_1,806,-0.4092724301830471
pc1_ionization_energy_1,807,0.045196336319649644
pc1_ionization_energy_1,808,0.06166778604229839
pc1_ionization_energy_1,809,-0.0555587516952928
pc1_ionization_energy_1,810,0.05968291226345326
pc1_ionization_energy_1,811,0.024915862654017337
pc1_ionization_energy_1,812,0.05193618468684574
pc1_ionization_energy_1,813,0.07314336743520486
pc1_ionization_energy_1,814,-0.03817501367317619
pc1_ionization_energy_1,815,-0.002914314619834837
pc1_ionization_energy_1,816,0.017619412976894334
pc1_ionization_energy_1,817,0.012108783020435257
pc1_ionization_energy_1,818,-0.16139778658819995
pc1_ionization_energy_1,819,-0.15271516953474387
pc1_ionization_energy_1,820,-0.05098936325512117
pc1_ionization_energy_1,821,-0.04042581924295716
pc1_ionization_energy_1,822,0.016639347715327883
pc1_ionization_energy_1,823,0.12159534445648619
pc1_ionization_energy_1,824,0.036019568598053005
pc1_ionization_energy_1,825,-0.18406943346055765
pc1_ionization_energy_1,826,-0.03506038355114506
pc1_ionization_energy_1,827,0.10597234389278043
pc1_ionization_energy_1,828,-0.010267437785037513
pc1_ionization_energy_1,829,-0.0637805680587251
pc1_ionization_energy_1,830,-0.002942258915594671
pc1_ionization_energy_1,831,-0.1479148867017411
pc1_ionization_energy_1,832,0.13684905810904094
pc1_ionization_energy_1,833,-0.05574197241973745
pc1_ionization_energy_1,834,-0.02947422745262819
pc1_ionization_energy_1,835,-0.05300790379432117
pc1_ionization_energy_1,836,0.20367404919583484
pc1_ionization_energy_1,837,0.01964642150152483
pc1_ionization_energy_1,838,-0.05819519463763976
pc1_ionization_energy_1,839,-0.08308856732367279
pc1_ionization_energy_1,840,0.01399946469764073
pc1_ionization_energy_1,841,-0.01117108465429664
pc1_ionization_energy_1,842,-0.053040708512645245
pc1_ionization_energy_1,843,-0.03627805632215392
pc1_ionization_energy_1,844,-0.008137728567729763
pc1_ionization_energy_1,845,0.09486804642732467
pc1_ionization_energy_1,846,-0.038346682206137454
pc1_ionization_energy_1,847,0.006424481012017039
pc1_ionization_energy_1,848,0.0195230706997144
pc1_ionization_energy_1,849,0.034087472406851824
pc1_ionization_energy_1,850,0.1363652230815397
pc1_ionization_energy_1,851,0.017870475500758654
pc1_ionization_energy_1,852,0.002184412366433787
pc1_ionization_energy_1,853,0.045360016026203445
pc1_ionization_energy_1,854,0.002472044993959792
pc1_ionization_energy_1,855,0.2035418465608286
pc1_ionization_energy_1,856,0.010517265780200069
pc1_ionization_energy_1,857,0.06877226146249286
pc1_ionization_energy_1,858,-0.045538165900674235
pc1_ionization_energy_1,859,0.05467069219579235
pc1_ionization_energy_1,860,-0.012333028454818502
pc1_ionization_energy_1,861,-0.009084202023864034
pc1_ionization_energy_1,862,0.10737591423340259
pc1_ionization_energy_1,863,-0.04093798254325422
pc1_ionization_energy_1,864,0.016773602816544952
pc1_ionization_energy_1,865,0.09752907195274882
pc1_ionization_energy_1,866,0.05047070561198511
pc1_ionization_energy_1,867,-0.07676764442569055
pc1_ionization_energy_1,868,0.06122633214297064
pc1_ionization_energy_1,869,0.08797977073158536
pc1_ionization_energy_1,870,0.012973973331360735
pc1_ionization_energy_1,871,0.034059061496428365
pc1_ionization_energy_1,872,0.23027410985364083
pc1_ionization_energy_1,873,-0.15173654947621928
pc1_ionization_energy_1,874,-0.09900745267788372
pc1_ionization_energy_1,875,-0.12559145411330477
pc1_ionization_energy_1,876,0.0495586459265729
pc1_ionization_energy_1,877,-0.13698158300429156
pc1_ionization_energy_1,878,-0.12590407240405355
pc1_ionization_energy_1,879,-0.33422625057267785
pc1_ionization_energy_1,880,-0.03617846220017986
pc1_ionization_energy_1,881,-0.15105825788988514
pc1_ionization_energy_1,882,-0.01970430139825124
pc1_ionization_energy_1,883,0.03583333754893686
pc1_ionization_energy_1,884,-0.07501166640252889
pc1_ionization_energy_1,885,-0.03479646173637883
pc1_ionization_energy_1,886,0.08247693752872391
pc1_ionization_energy_1,887,-0.1231633101638966
pc1_ionization_energy_1,888,0.03867741889482203
pc1_ionization_energy_1,889,0.0557023094048669
pc1_ionization_energy_1,890,-0.00828516109246431
pc1_ionization_energy_1,891,0.05403825375767042
pc1_ionization_energy_1,892,0.020305709345531456
pc1_ionization_energy_1,893,0.030370158739326896
pc1_ionization_energy_1,894,0.2186890245302856
pc1_ionization_energy_1,895,0.1303650157688216
pc1_ionization_energy_1,896,0.03331196119348079
pc1_ionization_energy_1,897,0.06960935010848827
pc1_ionization_energy_1,898,0.10216607666773642
pc1_ionization_energy_1,899,-0.08621244670355624
pc1_ionization_energy_1,900,0.08585249227183916
pc1_ionization_energy_1,901,0.011729057627913073
pc1_ionization_energy_1,902,-0.22858934456825555
pc1_ionization_energy_1,903,-0.004809710653807329
pc1_ionization_energy_1,904,-0.03390641180689745
pc1_ionization_energy_1,905,-0.1926591427471446
pc1_ionization_energy_1,906,0.09578494780026112
pc1_ionization_energy_1,907,0.16233087253431008
pc1_ionization_energy_1,908,0.017387588238963803
pc1_ionization_energy_1,909,0.07821300147390735
pc1_ionization_energy_1,910,0.0003530923204149163
pc1_ionization_energy_1,911,-0.008125725977708009
pc1_ionization_energy_1,912,-0.03166149449415883
pc1_ionization_energy_1,913,-0.1273843956787399
pc1_ionization_energy_1,914,0.09629292080197543
pc1_ionization_energy_1,915,0.0942263896944067
pc1_ionization_energy_1,916,0.06250677356222896
pc1_ionization_energy_1,917,0.06998302248959358
pc1_ionization_energy_1,918,-0.006546774713378383
pc1_ionization_energy_1,919,-0.07890824228387205
pc1_ionization_energy_1,920,-0.030913118283124427
pc1_ionization_energy_1,921,0.10344052651997036
pc1_ionization_energy_1,922,0.12355125396155298
pc1_ionization_energy_1,923,-0.15417245583745853
pc1_ionization_energy_1,924,-0.14127660506361375
pc1_ionization_energy_1,925,0.08724638527138048
pc1_ionization_energy_1,926,-0.09545958280210821
pc1_ionization_energy_1,927,0.14013712607992754
pc1_ionization_energy_1,928,0.008781277445658943
pc1_ionization_energy_1,929,0.1816657242502798
pc1_ionization_energy_1,930,0.07054190800771339
pc1_ionization_energy_1,931,0.07677895448264042
pc1_ionization_energy_1,932,-0.08001147996814387
pc1_ionization_energy_1,933,0.09654953984364548
pc1_ionization_energy_1,934,-0.07812432095822534
pc1_ionization_energy_1,935,0.1301149714633468
pc1_ionization_energy_1,936,0.042362754684623784
pc1_ionization_energy_1,937,-0.08459115878730178
pc1_ionization_energy_1,938,-0.030925931424039887
pc1_ionization_energy_1,939,0.020975641208940025
pc1_ionization_energy_1,940,-0.20268422986487208
pc1_ionization_energy_1,941,-0.02166549123836196
pc1_ionization_energy_1,942,-0.24787697458465155
pc1_ionization_energy_1,943,0.0252093132594538
pc1_ionization_energy_1,944,-0.036002003721327
pc1_ionization_energy_1,945,0.11248413255445976
pc1_ionization_energy_1,946,0.008727805087025434
pc1_ionization_energy_1,947,0.15389915066604332
pc1_ionization_energy_1,948,0.005763947515037529
pc1_ionization_energy_1,949,-0.07618515673601743
pc1_ionization_energy_1,950,0.19093815306702697
pc1_ionization_energy_1,951,-0.07244140323640284
pc1_ionization_energy_1,952,-0.09538588468575655
pc1_ionization_energy_1,953,0.015431272799812488
pc1_ionization_energy_1,954,-0.06055465186927773
pc1_ionization_energy_1,955,0.08724800895230891
pc1_ionization_energy_1,956,0.1175994969009495
pc1_ionization_energy_1,957,0.07842347916524918
pc1_ionization_energy_1,958,0.007081127825959341
pc1_ionization_energy_1,959,-0.09608183602824305
pc1_ionization_energy_1,960,0.1487613183875339
pc1_ionization_energy_1,961,-0.1073147389746101
pc1_ionization_energy_1,962,-0.09986318353448932
pc1_ionization_energy_1,963,0.12864572858868736
pc1_ionization_energy_1,964,0.17622498437333411
pc1_ionization_energy_1,965,0.007481912039794317
pc1_ionization_energy_1,966,0.03151844236483516
pc1_ionization_energy_1,967,0.03419874269987163
pc1_ionization_energy_1,968,-0.14599811000429097
pc1_ionization_energy_1,969,0.02023316603388665
pc1_ionization_energy_1,970,-0.016017150900978473
pc1_ionization_energy_1,971,-0.028455487294852068
pc1_ionization_energy_1,972,-0.08482699076324571
pc1_ionization_energy_1,973,0.15768774144659573
pc1_ionization_energy_1,974,0.07388548078395443
pc1_ionization_energy_1,975,0.0581297123094656
pc1_ionization_energy_1,976,-0.03458242089719586
pc1_ionization_energy_1,977,-0.08859265998120368
pc1_ionization_energy_1,978,0.01674668491867852
pc1_ionization_energy_1,979,0.02350560592700131
pc1_ionization_energy_1,980,-0.10779250671645531
pc1_ionization_energy_1,981,-0.03889890559227317
pc1_ionization_energy_1,982,0.06755567031715813
pc1_ionization_energy_1,983,-0.042703115537107636
pc1_ionization_energy_1,984,-0.048341866352212146
pc1_ionization_energy_1,985,-0.10054167235257264
pc1_ionization_energy_1,986,-0.13300514137169894
pc1_ionization_energy_1,987,0.08735270507698888
pc1_ionization_energy_1,988,0.02261236191405646
pc1_ionization_energy_1,989,-0.14936302289539144
pc1_ionization_energy_1,990,0.014857784429429133
pc1_ionization_energy_1,991,-0.08366865461897252
pc1_ionization_energy_1,992,-0.10154687489331547
pc1_ionization_energy_1,993,-0.09123443293426312
pc1_ionization_energy_1,994,0.06036383658411677
pc1_ionization_energy_1,995,-0.14794245634891467
pc1_ionization_energy_1,996,0.0050214182498073846
pc1_ionization_energy_1,997,0.04058296424398914
pc1_ionization_energy_1,998,-0.025471866301289628
pc1_ionization_energy_1,999,-0.12328716974059521
pc1_ionization_energy_1,1000,0.03080107035717512
pc1_electronegativity_pauling,1,-0.0023361607659173464
pc1_electronegativity_pauling,2,0.17028708634076128
pc1_electronegativity_pauling,3,0.1505419006062947
pc1_electronegativity_pauling,4,-0.041191753797402635
pc1_electronegativity_pauling,5,-0.05214730722910464
pc1_electronegativity_pauling,6,-0.005127121175680016
pc1_electronegativity_pauling,7,-0.2528637160275378
pc1_electronegativity_pauling,8,0.0030298494605448608
pc1_electronegativity_pauling,9,0.025661066400766163
pc1_electronegativity_pauling,10,0.03826229316649682
pc1_electronegativity_pauling,11,-0.02281147976566336
pc1_electronegativity_pauling,12,0.006726153106979325
pc1_electronegativity_pauling,13,0.007905779486862973
pc1_electronegativity_pauling,14,-0.1065819792438828
pc1_electronegativity_pauling,15,0.13083684400719753
pc1_electronegativity_pauling,16,0.01555536478766396
pc1_electronegativity_pauling,17,-0.03288419624258067
pc1_electronegativity_pauling,18,0.004874395552613359
pc1_electronegativity_pauling,19,-0.11631993092477592
pc1_electronegativity_pauling,20,-0.04846062613760057
pc1_electronegativity_pauling,21,-0.07613794878096995
pc1_electronegativity_pauling,22,0.13337357283700962
pc1_electronegativity_pauling,23,-0.03802860802059048
pc1_electronegativity_pauling,24,-0.06672452168059398
pc1_electronegativity_pauling,25,0.023056803632592694
pc1_electronegativity_pauling,26,0.08524825804844029
pc1_electronegativity_pauling,27,-0.01813281829836001
pc1_electronegativity_pauling,28,0.1617710362924897
pc1_electronegativity_pauling,29,-0.2038463408537955
pc1_electronegativity_pauling,30,0.06277953504403344
pc1_electronegativity_pauling,31,-0.10140390236927366
pc1_electronegativity_pauling,32,-0.16008395760031974
pc1_electronegativity_pauling,33,0.09928846902032738
pc1_electronegativity_pauling,34,-0.03597860195567005
pc1_electronegativity_pauling,35,0.13332923811418526
pc1_electronegativity_pauling,36,-0.06059534425357869
pc1_electronegativity_pauling,37,-0.020449249309922875
pc1_electronegativity_pauling,38,0.0032268233679749437
pc1_electronegativity_pauling,39,-0.01315720899920646
pc1_electronegativity_pauling,40,-0.07235628083251507
pc1_electronegativity_pauling,41,-0.11120286246405224
pc1_electronegativity_pauling,42,-0.15629852146453038
pc1_electronegativity_pauling,43,0.0060376556205672775
pc1_electronegativity_pauling,44,-0.016792803226909906
pc1_electronegativity_pauling,45,0.016264948287239362
pc1_electronegativity_pauling,46,-0.16109079404291196
pc1_electronegativity_pauling,47,-0.014184177952808706
pc1_electronegativity_pauling,48,-0.12228596365874504
pc1_electronegativity_pauling,49,0.0657042930409078
pc1_electronegativity_pauling,50,-0.010394813488128212
pc1_electronegativity_pauling,51,0.048469211039750326
pc1_electronegativity_pauling,52,-0.047890807563335296
pc1_electronegativity_pauling,53,0.021202490717633915
pc1_electronegativity_pauling,54,0.06761509401058936
pc1_electronegativity_pauling,55,-0.0041743034171177465
pc1_electronegativity_pauling,56,-0.08486013914444117
pc1_electronegativity_pauling,57,0.08371845207605762
pc1_electronegativity_pauling,58,0.03810904624575135
pc1_electronegativity_pauling,59,-0.09372832653533228
pc1_electronegativity_pauling,60,-0.13091045072510585
pc1_electronegativity_pauling,61,0.08814482371509126
pc1_electronegativity_pauling,62,0.1188475474554043
pc1_electronegativity_pauling,63,0.025857260708992504
pc1_electronegativity_pauling,64,0.023106114183268932
pc1_electronegativity_pauling,65,-0.02228805203363757
pc1_electronegativity_pauling,66,-0.011371050279861943
pc1_electronegativity_pauling,67,0.18455923800063193
pc1_electronegativity_pauling,68,0.0673545723157758
pc1_electronegativity_pauling,69,-0.01815991672249518
pc1_electronegativity_pauling,70,0.1013100264985447
pc1_electronegativity_pauling,71,-0.010469185077112027
pc1_electronegativity_pauling,72,-0.08877530831035342
pc1_electronegativity_pauling,73,0.05378493861304365
pc1_electronegativity_pauling,74,0.007184641854539344
pc1_electronegativity_pauling,75,-0.09677390393904366
pc1_electronegativity_pauling,76,0.03708356205825487
pc1_electronegativity_pauling,77,-0.21958612684241074
pc1_electronegativity_pauling,78,0.02146844223824391
pc1_electronegativity_pauling,79,-0.14927926840931527
pc1_electronegativity_pauling,80,0.09933244860272036
pc1_electronegativity_pauling,81,0.013096391620778343
pc1_electronegativity_pauling,82,0.11052461877971136
pc1_electronegativity_pauling,83,-0.04668725191962706
pc1_electronegativity_pauling,84,-0.004906165495476866
pc1_electronegativity_pauling,85,-0.08708502766259066
pc1_electronegativity_pauling,86,-0.060676647155691224
pc1_electronegativity_pauling,87,0.09974953195835323
pc1_electronegativity_pauling,88,-0.08375956206850334
pc1_electronegativity_pauling,89,-0.1224939971829695
pc1_electronegativity_pauling,90,-0.010324719302901707
pc1_electronegativity_pauling,91,0.09810326287884322
pc1_electronegativity_pauling,92,0.1266226034366682
pc1_electronegativity_pauling,93,0.212930291686745
pc1_electronegativity_pauling,94,-0.07728442859694293
pc1_electronegativity_pauling,95,0.09799503645650774
pc1_electronegativity_pauling,96,0.027229021075819763
pc1_electronegativity_pauling,97,-0.2858774476185867
pc1_electronegativity_pauling,98,0.07710357133568832
pc1_electronegativity_pauling,99,-0.04557519856687973
pc1_electronegativity_pauling,100,-0.18224189249718756
pc1_electronegativity_pauling,101,0.09816772040589701
pc1_electronegativity_pauling,102,-0.05364333309460036
pc1_electronegativity_pauling,103,0.014204427880506822
pc1_electronegativity_pauling,104,0.04342127914284045
pc1_electronegativity_pauling,105,0.07941032287867586
pc1_electronegativity_pauling,106,-0.009991830987557267
pc1_electronegativity_pauling,107,0.06450918971051474
pc1_electronegativity_pauling,108,-0.07841641072226327
pc1_electronegativity_pauling,109,0.04687351267914341
pc1_electronegativity_pauling,110,0.03825025194383235
pc1_electronegativity_pauling,111,0.2480255601624835
pc1_electronegativity_pauling,112,0.05155123068198246
pc1_electronegativity_pauling,113,-0.1222503189104372
pc1_electronegativity_pauling,114,0.09551117915559
pc1_electronegativity_pauling,115,0.024976046951318293
pc1_electronegativity_pauling,116,-0.03485439992751169
pc1_electronegativity_pauling,117,0.07358009002182032
